,mean_accl_x,mean_accl_y,mean_accl_z,mean_gyro_x,mean_gyro_y,mean_gyro_z,mean_mag_x,mean_mag_y,mean_mag_z,std_accl_x,std_accl_y,std_accl_z,std_gyro_x,std_gyro_y,std_gyro_z,std_mag_x,std_mag_y,std_mag_z,90th_accl_x,90th_accl_y,90th_accl_z,90th_gyro_x,90th_gyro_y,90th_gyro_z,90th_mag_x,90th_mag_y,90th_mag_z,10th_accl_x,10th_accl_y,10th_accl_z,10th_gyro_x,10th_gyro_y,10th_gyro_z,10th_mag_x,10th_mag_y,10th_mag_z,sublabel,label
411,-0.3203853396000522,0.009327661758018609,0.0840829306982318,0.006970678167038383,0.04194041702488607,-0.06086300991589342,1.2023123230561512,-0.41343532134957134,-0.3182867640814292,0.4987866353477476,0.4688321748684009,0.6454832612559551,0.05018323408942387,0.10107513298908624,0.04400432281496491,0.08053227851072448,0.4356417937968386,0.12026406436229307,0.3027542260669391,0.6146565310317555,0.8242233409273296,0.06045340442411751,0.225326605872925,-0.0030227806641767575,1.3016472183003909,0.19430713612536557,-0.169156848056336,-0.9520717072899073,-0.5615131693904198,-0.6032459138657406,-0.05300068977905793,-0.06693341846200328,-0.11592214056592477,1.085212503716046,-0.8948304580816844,-0.4527549201140965,2,1
412,-0.34492039627282994,0.013326405105011268,0.08084839267804292,0.009476770316389355,0.04864611232457589,-0.05152646461023567,1.1388184304118785,-0.14275383871389535,-0.40035651515451703,0.40724594228781713,0.38922442523192874,0.45552471681274087,0.03861664370630097,0.0883753509277074,0.03344504490966156,0.07592409531595785,0.19595996102862756,0.10421757648516304,0.22179547638607672,0.47361321513423527,0.6354982700573155,0.04937997399675277,0.1850924340747861,-0.009092638723410507,1.238507857747867,0.09454024654345601,-0.2682049532626065,-0.8743735070820532,-0.38717694540164593,-0.5027498136274581,-0.040373093677677115,-0.06110237907096866,-0.09975424591723847,1.0533254612711866,-0.33295804638621285,-0.5450721475426308,2,1
413,-0.3150944621573268,0.014888161495364817,0.07793101762417737,0.00631015775558154,0.07543557329824355,-0.05718798676366641,1.1403757352333967,-0.5068129717028733,-0.3246371023868862,0.44011018694694787,0.3978515624554212,0.5280922129222488,0.03272845145436776,0.07343798066803711,0.027197319524694445,0.05543831345634981,0.2128552421026586,0.11170077537320594,0.2054927290210358,0.4752306843532434,0.749716255656772,0.038889355697144086,0.1541046247395736,-0.01946657795191913,1.2036734319946436,-0.24771299139372893,-0.1728179949647281,-0.8361487675155105,-0.4181245231253373,-0.6285665275408011,-0.0324079945983446,-0.026116142724760892,-0.0988161769444478,1.0850239717347008,-0.7875669071370511,-0.4839450755067451,2,1
414,-0.38142467569191285,-0.0034521422601677862,0.03558058748463813,0.01110864427410626,0.03785868945116183,-0.054771079645535174,1.1763899420113473,-0.5239130414165876,-0.3083594234259813,0.4478309744735984,0.32590682918048036,0.5086336978724428,0.03697847395948795,0.09390197953645804,0.037042280196877955,0.08625853350389161,0.20814552616808032,0.12780345638281163,0.257314653623953,0.35874594276433147,0.6001909547153839,0.05452814779193111,0.14985629604039116,0.0004535925879298648,1.284805027966882,-0.27388058294286033,-0.17943622206836013,-0.9112107787877411,-0.3160082997652825,-0.5510319775917034,-0.033476483499230665,-0.10141985143183663,-0.09489835946985148,1.082195992014522,-0.7936962529053168,-0.48929598252670276,2,1
415,-0.3396988922231472,0.01757675477496078,0.030235998324860902,0.003765211464380176,0.04274010242708512,-0.06148103182737904,1.1853418390085073,-0.3133441399277647,-0.22782320692975425,0.37521349327330605,0.3234307528552712,0.44701709301667825,0.023614090181580102,0.04940338884716286,0.017713674838799667,0.06280509576552869,0.15388580064305607,0.0673601707691801,0.1591513024684942,0.3945459281450474,0.5453820487168838,0.03665524254074594,0.10220837415936537,-0.04049035904799245,1.278979389743314,-0.1253618200964446,-0.15877890470447037,-0.7418703263704445,-0.32034850883628785,-0.47436241755076,-0.026482737966158208,-0.032405335210805394,-0.08375189285198582,1.1106517523988981,-0.4921795899202897,-0.3123921801800471,2,1
416,-0.38049507222514034,0.007988756682284002,0.03948614797903148,0.01580999543800496,0.050162182566244884,-0.03607591682309518,1.1233745189400133,-0.44753555704086156,-0.44263924161288043,0.4231489626310989,0.33510292240020706,0.4370431503261831,0.03846472227902219,0.10419090433952861,0.028811000151819484,0.09982395411224693,0.24771053301356918,0.09627898684281296,0.11738851985677254,0.35130558435689346,0.5909119720642749,0.07376094800788036,0.18171876128425893,-0.0055610849434926885,1.249989455411793,-0.15082217944154308,-0.3219322841432612,-0.9637958107141282,-0.3576311743344285,-0.5373887276767253,-0.04697829779224555,-0.07447211938898375,-0.07757167373712963,0.997878205557549,-0.6830851361949363,-0.5585831877680241,2,1
417,-0.32526922647026,-0.010822410334782121,0.02349169822279776,0.001977920939261657,0.06293215883261072,-0.06950428057112981,1.1216482250864357,-0.4163274985741843,-0.29659979208045156,0.3963871476207436,0.30303058796444493,0.47113485385490467,0.022841683799837136,0.08089848561987839,0.03355355254110148,0.08824641029260771,0.19278212333486933,0.08222566851300925,0.14083672670521408,0.3521682346070309,0.6163112211855309,0.029952903071551497,0.17747043258507655,-0.03133039143133058,1.2348440529103912,-0.1555370608017475,-0.20414896370000704,-0.7950103454411733,-0.34752199171562664,-0.4461322923664538,-0.02978534002344243,-0.053522027862623625,-0.1112317957019714,0.9735387267658775,-0.6600293663435408,-0.41473531760387033,2,1
418,-0.3884082639248808,0.008619569677697215,0.009085684479719948,0.016606505345938216,0.031044703419924234,-0.051261598076741806,1.3568038630049457,-0.21008951243156374,-0.3905648976296517,0.6866180206334691,0.6065399492489195,0.8665023895296409,0.07018653094154781,0.14032347481363444,0.05042998400186637,0.2617476688806279,0.5230839787013968,0.1614307330178987,0.37837122448351157,0.5721979640327883,0.885362400344595,0.09649062099036587,0.20175254662059938,0.013310655567943202,1.747412234993095,0.6355728826268263,-0.17132537353284513,-1.1396573620774413,-0.4769734448769213,-1.0842982559687877,-0.05338923119756197,-0.13119980260747774,-0.10825204720016576,1.1069942319608004,-0.7243874969103198,-0.5693483678121234,2,1
419,-0.44914235708735345,-0.06204047174868935,-0.2453681346838566,0.0117497376146379,0.027770991304671932,-0.04465097084495816,1.604269477785272,0.18531518381697637,-0.6748510884286836,0.5848584990783391,0.8459624551527816,0.920456175895431,0.04651425015607252,0.05865617804783431,0.033630910648989536,0.10734041407099244,0.22183860118669385,0.13650135806055066,0.2972737280165636,0.9066905985236975,0.8762406885858776,0.06900131563120605,0.1002091606538678,0.005861284313429033,1.7510509022330587,0.4650120494214597,-0.47072974330087586,-1.1698347880510276,-0.9742373984406952,-1.1884115867320786,-0.0553319382900821,-0.05202261773350044,-0.08270346282357272,1.4612018341128745,-0.1127495124578992,-0.7923262958674677,2,1
420,-0.37984296233053866,-0.012932309071577339,-0.09857672608854344,0.003842919748080981,0.06234905489350726,-0.05778393646402757,1.5401715966990206,0.1304148807406049,-0.7304472135279626,0.770028734589601,1.2953963536018027,1.0263455625462725,0.055208539785286434,0.053136749262406816,0.0404347922636143,0.09832081312692631,0.21664306019130125,0.06219421233500063,0.6487193371710185,1.7379889036329945,1.148083426084894,0.07065261665984816,0.138277517821051,-0.009644444001522668,1.6483952383905711,0.4079384105561932,-0.6595111510984113,-1.3850310532695667,-1.4909109826325682,-1.3286579050223586,-0.084278273968632,0.0028724531049540915,-0.1019062865018759,1.3839100061607008,-0.17406654454734782,-0.8197004096748307,2,1
421,-0.4076015693333685,0.013712800529552158,-0.015891554413618395,0.005066825216368659,0.048121318779382756,-0.05424134657854749,1.538984812047219,0.2200274184172453,-0.7676532708196396,0.7915418485075366,1.021169572250081,0.9181751377672583,0.05263741116558586,0.04729916861384895,0.033588408582153485,0.059512047376034015,0.27920015313820085,0.06582229059102568,0.5687318149927545,1.3654318268547576,1.0624887429007226,0.0696812631135881,0.12840640113765664,-0.012293109336461043,1.6166213151345183,0.5685744184983338,-0.6899127517723291,-1.4185384021092038,-1.196127217468312,-1.0955431247747929,-0.06048011208526044,-0.007331865829356498,-0.10030605119535063,1.4667006835687775,-0.07241370242135746,-0.8394424403116221,2,1
422,-0.3740572213507753,-0.00018305724974997532,0.03745473228563897,0.004386877733986616,0.054827014079072575,-0.055190451656900404,1.3784280762415855,0.3175468812174578,-0.6811830466489459,0.8229091731950197,1.3474634057471508,0.8591642596896072,0.048586047962349284,0.045184317672414334,0.030898367959238403,0.0761336158388966,0.2694530844223083,0.06055418055104818,0.6581541186248296,1.6630461631522782,1.0620562479466458,0.06637866105630388,0.11349560040915384,-0.008927097139976857,1.467366829902864,0.6032287964958296,-0.6108038158825329,-1.437824205375082,-1.7991736579552264,-0.9825833063144697,-0.05717751002797622,-0.005332652323858924,-0.09009765355027569,1.2511080785011082,-0.014326364063648227,-0.7565315441708031,2,1
423,-0.3812489297628712,0.0027283873444648977,0.07357985626800752,0.008000312926074053,0.04962905896477888,-0.059947013154227236,1.385692082270083,0.3614552932985853,-0.5990935100934924,0.8325314313376041,1.2360830091746544,0.9677615977159538,0.0569797182486105,0.04754737526703312,0.03201410637028583,0.06520542942643971,0.1987120768841443,0.06477656506063961,0.7241975888015059,1.4542578447986272,1.3392855135100772,0.06754428531181596,0.10412428710213392,-0.019632119535352772,1.4610007333327726,0.6543852592540388,-0.5176487490653473,-1.4901317437292982,-1.477189452091315,-1.1678877352749646,-0.048435328111635645,-0.013412806908578326,-0.10416868814213576,1.3101437262596833,0.12330102284069856,-0.6710508045269782,2,1
424,-0.41957079207967385,0.003357403151857003,0.05000757068003477,0.010176144869696596,0.060083279587276654,-0.048701221586301406,1.361352077953725,0.28410262661597546,-0.5885350443634672,1.1233574420613084,1.102152203145585,1.1119742658338556,0.060066985934329735,0.08048418983872631,0.07636246933973065,0.08409381834853544,0.1956033047121132,0.06164681492316433,1.0217400715617613,1.5008409583060665,1.4921921386378867,0.07958906928544075,0.13402918912186862,0.04023875313981662,1.4629677503381413,0.47885022621365586,-0.51710661769622,-1.6776480251237895,-1.4484254578132847,-1.351737408480837,-0.06679391013595086,-0.032197083803982715,-0.1483131103911086,1.272236229210532,0.07242745296409987,-0.6555965401732844,2,1
425,-0.3233915199652369,0.010964900045259242,0.02717707946784273,0.0074369278692432185,0.04290670355254325,-0.055378065451458534,1.396633497824821,0.37369023772203686,-0.5333831958648905,1.2412016028768467,1.7194075547999266,1.4952975778625972,0.09949635397878899,0.06437965460936328,0.04487154714755277,0.09283584845066942,0.28912924931912304,0.06689468126868109,1.3666645817702006,2.17171327471006,1.7175613274351627,0.13641325174165453,0.13178007392818386,0.0032677995063018868,1.4934973625173154,0.8186045770299336,-0.4582607218109478,-1.7063686098434785,-1.9940247832050884,-1.6700536946815947,-0.12497798755692868,-0.043942463148781044,-0.11012818514574708,1.292157775239347,0.12249949300946346,-0.6162251295738058,2,1
426,-0.30837911771079074,-0.08962551068486467,0.09426097861751329,0.0021139104357380655,0.05493530481062035,-0.05802673078639692,1.5392450309858234,0.17543611097391545,-0.5851744137350792,0.9106032034501736,1.3986437882221108,1.0564313125962455,0.06059507405495786,0.06692457622399045,0.043206753562192515,0.13864901034687013,0.2837268282409064,0.09803513023893627,0.8132730254683673,1.8334195875544816,1.4073444921925762,0.09202239467756956,0.1470240769076029,0.007737422259010376,1.752867093653351,0.5203411821834486,-0.4995049498674117,-1.443165956639372,-1.8699648941071545,-1.1749256077094923,-0.08777514673516823,-0.01991025080144547,-0.11261130889725181,1.3910113774580384,-0.24724150325770966,-0.721215557839082,2,1
427,-0.40577011175704053,0.09574365056556673,0.016603233136042245,0.005105679358219063,0.05273616995457303,-0.0539433717283669,1.513895325870418,0.4141048018208599,-0.5058348448885144,1.0129740650784136,1.7704277631280048,1.3525549433885435,0.0809079174075754,0.04419035105221085,0.03174826713111995,0.09981724367817701,0.4555474970461558,0.1303715789197927,0.8753622122416077,1.6857985634996615,1.6279169187719056,0.09483931996172378,0.10449913963441469,-0.012237928808649826,1.6715092593034984,0.7322043761042006,-0.3474617431621649,-1.7151790307599046,-1.8253497014828435,-1.4566370937060868,-0.07825588198181961,-0.00045956940420854983,-0.08452442024134285,1.3920922941510843,-0.38208711015953506,-0.6853081554683129,2,1
428,-0.24679404426032742,0.0758038494712371,0.2599563484783062,0.0034543783295769557,0.04794638759765174,-0.053899227306117944,1.485378885351387,0.44987788472717466,-0.5984317389631081,0.8789786770020517,1.3986998206698433,1.1819598464055436,0.06429881824700855,0.04749694726956246,0.031050362970397843,0.04990148688201351,0.15771901850404477,0.06460846492996394,0.8821608047597949,1.9746785660145378,1.895670613068738,0.07172110556073424,0.11616121841648396,-0.01814224528444994,1.5469273260305587,0.6361386683900516,-0.51710661769622,-1.25460907434924,-1.4928519456953782,-1.13301291488711,-0.07951864159195769,-0.009081177646666888,-0.08711790504847,1.42030924735909,0.3101517711455683,-0.6811682431949772,2,1
429,-0.1991715223829299,0.06913807910090193,0.3134179671653174,0.004017763386407794,0.05477703374143515,-0.055091126706840216,1.4401231922083078,0.32124094211055554,-0.624451032913665,0.8367077860875158,1.1354915848875402,1.0716660191543674,0.06748495802377524,0.0771566258504625,0.04039061001826885,0.06464271924307292,0.250493878716562,0.06274392479037104,0.939324480627002,1.4869846386632295,1.8691704677007401,0.0863885441092612,0.15664529190281004,-0.007878667111563757,1.510226433662017,0.7049287874354228,-0.5485783997741294,-1.2711199418934087,-1.4062364690174856,-1.0408521719455863,-0.08806655279904624,-0.03594560912679068,-0.10968674092325735,1.3516081933568815,0.04013051564670627,-0.7215675911956582,2,1
430,-0.18435799052187307,0.03401743079216923,0.2131918486256405,0.007922604642373245,0.05198646489001143,-0.05127263418230405,1.457073881492753,0.1956430191774226,-0.5798205219956059,0.8038233388913927,0.8699943688712206,0.8930052567792749,0.07931126152592001,0.08946854428645455,0.03869231066977184,0.06713332218048758,0.2005595617917103,0.10889746351380356,0.8155623474387773,0.8958805125766589,1.3589836927821348,0.13388773252137837,0.1541462750209381,-0.006002529165982415,1.5426916408496685,0.427646614641844,-0.4590281545282839,-1.165186770717165,-0.9408905747088081,-0.9280496243776551,-0.07495327992453538,-0.014120861691775385,-0.09765738586041228,1.3829610618545962,-0.00892782490621502,-0.7371626688919823,2,1
431,0.790421429800093,0.03937125390708654,0.40656951672890884,0.002755003776269727,0.1850674439059674,-0.011321932046983653,1.185598532552339,1.508048379949193,-0.6513288127120224,1.1044056068970254,0.21899643743031177,0.5391395255190009,0.09328499364467323,0.25970070134548223,0.060694307462508,1.4484925557480541,4.930791893523947,1.1151466094763347,2.2762191379533934,0.3146968643666731,1.0547038337273347,0.08677708552776525,0.6372062382867922,0.08907352025274283,2.7324289935282353,5.159312952487851,0.30373660049956164,-0.5214710566737006,-0.13822147477595764,-0.18293945394897976,-0.12157825014501844,-0.07522182445354533,-0.06741845661986587,-0.03563526297896587,-1.1071887145452568,-2.313772218986875,2,1
432,1.8188912314442602,-0.06128205840377657,0.20210949307510703,0.17400463398191893,0.17596269239968046,-0.12055730490206697,-0.6924288396909397,0.6888038931835263,1.0731195826310387,0.9859839311503091,0.38509280108249205,0.6927831819179782,0.13356418558480815,0.12447692281151257,0.05751391528063417,0.15821690410025374,0.7355927064982675,0.5774412076334641,2.910846937508262,0.42589787317349104,0.9820839991654773,0.3235930801059688,0.33861537118445484,-0.07530927209686974,-0.47588886141701076,1.5487746788778756,1.6767863824878508,0.41118483939272155,-0.4573211938659709,-0.7242265478380395,0.009263072536212136,0.03411016412835387,-0.20536977614790602,-0.9086577401956494,-0.5607339648976514,0.17333640455661756,2,1
